P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
42.4,142.176,153.295,163.951,174.294,184.424,194.403,204.276,214.071,223.811,233.511,243.182,252.833,262.471,272.098,281.719,291.336,300.951,310.564,320.176
42.41,142.199,153.319,163.974,174.318,184.448,194.428,204.3,214.096,223.836,233.536,243.208,252.859,262.497,272.125,281.746,291.363,300.978,310.591,320.204
42.42,142.222,153.342,163.998,174.342,184.473,194.453,204.325,214.121,223.861,233.562,243.234,252.886,262.523,272.151,281.773,291.39,301.005,310.619,320.232
42.43,142.245,153.365,164.021,174.366,184.497,194.477,204.35,214.146,223.887,233.587,243.26,252.912,262.549,272.178,281.8,291.417,301.032,310.646,320.259
42.44,142.268,153.389,164.045,174.39,184.521,194.502,204.375,214.171,223.912,233.613,243.285,252.938,262.576,272.204,281.826,291.444,301.06,310.674,320.287
42.45,142.291,153.412,164.069,174.414,184.545,194.526,204.4,214.196,223.937,233.639,243.311,252.964,262.602,272.231,281.853,291.471,301.087,310.701,320.315
42.46,142.314,153.435,164.092,174.438,184.57,194.551,204.424,214.221,223.963,233.664,243.337,252.99,262.628,272.257,281.88,291.498,301.114,310.729,320.343
42.47,142.336,153.458,164.116,174.462,184.594,194.575,204.449,214.246,223.988,233.69,243.363,253.016,262.655,272.284,281.907,291.525,301.142,310.756,320.37
42.48,142.359,153.482,164.14,174.486,184.618,194.6,204.474,214.271,224.013,233.715,243.389,253.042,262.681,272.31,281.933,291.552,301.169,310.784,320.398
42.49,142.382,153.505,164.163,174.51,184.642,194.624,204.499,214.296,224.039,233.741,243.414,253.068,262.707,272.337,281.96,291.579,301.196,310.811,320.426
42.5,142.405,153.528,164.187,174.534,184.667,194.649,204.524,214.321,224.064,233.766,243.44,253.094,262.734,272.363,281.987,291.606,301.223,310.839,320.454
42.51,142.428,153.552,164.21,174.558,184.691,194.673,204.548,214.346,224.089,233.792,243.466,253.12,262.76,272.39,282.014,291.633,301.251,310.866,320.481
42.52,142.451,153.575,164.234,174.582,184.715,194.698,204.573,214.371,224.114,233.817,243.492,253.146,262.786,272.417,282.041,291.66,301.278,310.894,320.509
42.53,142.474,153.598,164.258,174.606,184.739,194.722,204.598,214.397,224.14,233.843,243.518,253.172,262.812,272.443,282.067,291.687,301.305,310.921,320.537
42.54,142.497,153.621,164.281,174.63,184.763,194.747,204.623,214.422,224.165,233.869,243.543,253.198,262.839,272.47,282.094,291.714,301.332,310.949,320.564
42.55,142.52,153.645,164.305,174.653,184.788,194.771,204.647,214.447,224.19,233.894,243.569,253.224,262.865,272.496,282.121,291.741,301.36,310.976,320.592
42.56,142.543,153.668,164.328,174.677,184.812,194.796,204.672,214.472,224.216,233.92,243.595,253.25,262.891,272.523,282.148,291.768,301.387,311.004,320.62
42.57,142.565,153.691,164.352,174.701,184.836,194.82,204.697,214.497,224.241,233.945,243.621,253.276,262.918,272.549,282.174,291.795,301.414,311.031,320.648
42.58,142.588,153.714,164.376,174.725,184.86,194.845,204.722,214.522,224.266,233.971,243.647,253.302,262.944,272.576,282.201,291.822,301.441,311.059,320.675
42.59,142.611,153.738,164.399,174.749,184.885,194.869,204.746,214.547,224.291,233.996,243.672,253.328,262.97,272.602,282.228,291.849,301.469,311.086,320.703
42.6,142.634,153.761,164.423,174.773,184.909,194.894,204.771,214.572,224.317,234.022,243.698,253.354,262.996,272.629,282.255,291.876,301.496,311.114,320.731
42.61,142.657,153.784,164.447,174.797,184.933,194.918,204.796,214.597,224.342,234.047,243.724,253.38,263.023,272.655,282.281,291.903,301.523,311.141,320.759
42.62,142.68,153.808,164.47,174.821,184.957,194.943,204.821,214.622,224.367,234.073,243.75,253.406,263.049,272.682,282.308,291.93,301.55,311.169,320.786
42.63,142.703,153.831,164.494,174.845,184.981,194.967,204.846,214.647,224.393,234.098,243.776,253.432,263.075,272.708,282.335,291.957,301.578,311.196,320.814
42.64,142.726,153.854,164.517,174.869,185.006,194.992,204.87,214.672,224.418,234.124,243.801,253.458,263.101,272.735,282.362,291.984,301.605,311.224,320.842
42.65,142.749,153.877,164.541,174.893,185.03,195.016,204.895,214.697,224.443,234.149,243.827,253.484,263.128,272.761,282.388,292.011,301.632,311.251,320.869
42.66,142.771,153.901,164.565,174.917,185.054,195.041,204.92,214.722,224.468,234.175,243.853,253.51,263.154,272.788,282.415,292.038,301.659,311.279,320.897
42.67,142.794,153.924,164.588,174.941,185.078,195.065,204.945,214.747,224.494,234.2,243.879,253.537,263.18,272.814,282.442,292.065,301.686,311.306,320.925
42.68,142.817,153.947,164.612,174.964,185.102,195.09,204.969,214.772,224.519,234.226,243.904,253.563,263.206,272.841,282.469,292.092,301.714,311.333,320.953
42.69,142.84,153.97,164.635,174.988,185.127,195.114,204.994,214.797,224.544,234.252,243.93,253.589,263.233,272.867,282.495,292.119,301.741,311.361,320.98
42.7,142.863,153.994,164.659,175.012,185.151,195.139,205.019,214.822,224.57,234.277,243.956,253.615,263.259,272.894,282.522,292.146,301.768,311.388,321.008
42.71,142.886,154.017,164.683,175.036,185.175,195.163,205.044,214.847,224.595,234.303,243.982,253.641,263.285,272.92,282.549,292.173,301.795,311.416,321.036
42.72,142.909,154.04,164.706,175.06,185.199,195.188,205.068,214.872,224.62,234.328,244.007,253.667,263.312,272.947,282.576,292.2,301.823,311.443,321.063
42.73,142.932,154.063,164.73,175.084,185.223,195.212,205.093,214.897,224.645,234.354,244.033,253.693,263.338,272.973,282.602,292.227,301.85,311.471,321.091
42.74,142.955,154.087,164.753,175.108,185.248,195.236,205.118,214.922,224.671,234.379,244.059,253.719,263.364,273,282.629,292.254,301.877,311.498,321.119
42.75,142.977,154.11,164.777,175.132,185.272,195.261,205.143,214.947,224.696,234.405,244.085,253.745,263.39,273.026,282.656,292.281,301.904,311.526,321.146
42.76,143,154.133,164.8,175.156,185.296,195.285,205.167,214.972,224.721,234.43,244.111,253.771,263.417,273.053,282.683,292.308,301.931,311.553,321.174
42.77,143.023,154.156,164.824,175.18,185.32,195.31,205.192,214.997,224.746,234.456,244.136,253.797,263.443,273.079,282.709,292.335,301.959,311.581,321.202
42.78,143.046,154.18,164.848,175.203,185.344,195.334,205.217,215.022,224.772,234.481,244.162,253.823,263.469,273.106,282.736,292.362,301.986,311.608,321.23
42.79,143.069,154.203,164.871,175.227,185.369,195.359,205.242,215.047,224.797,234.507,244.188,253.849,263.495,273.132,282.763,292.389,302.013,311.635,321.257
42.8,143.092,154.226,164.895,175.251,185.393,195.383,205.266,215.072,224.822,234.532,244.214,253.875,263.521,273.159,282.789,292.416,302.04,311.663,321.285
42.81,143.115,154.249,164.918,175.275,185.417,195.408,205.291,215.097,224.847,234.558,244.239,253.901,263.548,273.185,282.816,292.443,302.067,311.69,321.313
42.82,143.137,154.273,164.942,175.299,185.441,195.432,205.316,215.122,224.873,234.583,244.265,253.927,263.574,273.212,282.843,292.47,302.095,311.718,321.34
42.83,143.16,154.296,164.966,175.323,185.465,195.457,205.341,215.147,224.898,234.609,244.291,253.953,263.6,273.238,282.87,292.497,302.122,311.745,321.368
42.84,143.183,154.319,164.989,175.347,185.49,195.481,205.365,215.172,224.923,234.634,244.317,253.979,263.626,273.265,282.896,292.524,302.149,311.773,321.396
42.85,143.206,154.342,165.013,175.371,185.514,195.506,205.39,215.197,224.948,234.66,244.342,254.005,263.653,273.291,282.923,292.551,302.176,311.8,321.423
42.86,143.229,154.366,165.036,175.395,185.538,195.53,205.415,215.222,224.974,234.685,244.368,254.031,263.679,273.317,282.95,292.578,302.203,311.828,321.451
42.87,143.252,154.389,165.06,175.418,185.562,195.555,205.439,215.247,224.999,234.711,244.394,254.057,263.705,273.344,282.976,292.605,302.231,311.855,321.479
42.88,143.275,154.412,165.083,175.442,185.586,195.579,205.464,215.272,225.024,234.736,244.42,254.083,263.731,273.37,283.003,292.632,302.258,311.882,321.506
42.89,143.298,154.435,165.107,175.466,185.61,195.603,205.489,215.297,225.049,234.762,244.445,254.108,263.758,273.397,283.03,292.659,302.285,311.91,321.534
42.9,143.32,154.458,165.131,175.49,185.635,195.628,205.514,215.322,225.075,234.787,244.471,254.134,263.784,273.423,283.056,292.686,302.312,311.937,321.562
42.91,143.343,154.482,165.154,175.514,185.659,195.652,205.538,215.347,225.1,234.813,244.497,254.16,263.81,273.45,283.083,292.712,302.339,311.965,321.589
42.92,143.366,154.505,165.178,175.538,185.683,195.677,205.563,215.372,225.125,234.838,244.522,254.186,263.836,273.476,283.11,292.739,302.366,311.992,321.617
42.93,143.389,154.528,165.201,175.562,185.707,195.701,205.588,215.397,225.15,234.864,244.548,254.212,263.862,273.503,283.137,292.766,302.394,312.019,321.645
42.94,143.412,154.551,165.225,175.586,185.731,195.726,205.612,215.422,225.176,234.889,244.574,254.238,263.889,273.529,283.163,292.793,302.421,312.047,321.672
42.95,143.435,154.575,165.248,175.61,185.755,195.75,205.637,215.447,225.201,234.915,244.6,254.264,263.915,273.556,283.19,292.82,302.448,312.074,321.7
42.96,143.458,154.598,165.272,175.633,185.78,195.775,205.662,215.472,225.226,234.94,244.625,254.29,263.941,273.582,283.217,292.847,302.475,312.102,321.728
42.97,143.48,154.621,165.295,175.657,185.804,195.799,205.687,215.497,225.251,234.966,244.651,254.316,263.967,273.609,283.243,292.874,302.502,312.129,321.755
42.98,143.503,154.644,165.319,175.681,185.828,195.824,205.711,215.522,225.276,234.991,244.677,254.342,263.993,273.635,283.27,292.901,302.529,312.157,321.783
42.99,143.526,154.668,165.343,175.705,185.852,195.848,205.736,215.547,225.302,235.016,244.703,254.368,264.02,273.661,283.297,292.928,302.557,312.184,321.811
43,143.549,154.691,165.366,175.729,185.876,195.872,205.761,215.572,225.327,235.042,244.728,254.394,264.046,273.688,283.323,292.955,302.584,312.211,321.838
43.01,143.572,154.714,165.39,175.753,185.9,195.897,205.785,215.597,225.352,235.067,244.754,254.42,264.072,273.714,283.35,292.982,302.611,312.239,321.866
43.02,143.595,154.737,165.413,175.777,185.925,195.921,205.81,215.622,225.377,235.093,244.78,254.446,264.098,273.741,283.377,293.009,302.638,312.266,321.893
43.03,143.617,154.76,165.437,175.8,185.949,195.946,205.835,215.647,225.403,235.118,244.805,254.472,264.124,273.767,283.403,293.036,302.665,312.294,321.921
43.04,143.64,154.784,165.46,175.824,185.973,195.97,205.86,215.672,225.428,235.144,244.831,254.498,264.151,273.794,283.43,293.063,302.692,312.321,321.949
43.05,143.663,154.807,165.484,175.848,185.997,195.995,205.884,215.697,225.453,235.169,244.857,254.524,264.177,273.82,283.457,293.089,302.72,312.348,321.976
43.06,143.686,154.83,165.507,175.872,186.021,196.019,205.909,215.722,225.478,235.195,244.883,254.55,264.203,273.847,283.483,293.116,302.747,312.376,322.004
43.07,143.709,154.853,165.531,175.896,186.045,196.043,205.934,215.746,225.503,235.22,244.908,254.576,264.229,273.873,283.51,293.143,302.774,312.403,322.032
43.08,143.732,154.876,165.555,175.92,186.07,196.068,205.958,215.771,225.529,235.246,244.934,254.602,264.255,273.899,283.537,293.17,302.801,312.43,322.059
43.09,143.755,154.9,165.578,175.944,186.094,196.092,205.983,215.796,225.554,235.271,244.96,254.628,264.282,273.926,283.563,293.197,302.828,312.458,322.087
43.1,143.777,154.923,165.602,175.967,186.118,196.117,206.008,215.821,225.579,235.297,244.985,254.654,264.308,273.952,283.59,293.224,302.855,312.485,322.114
43.11,143.8,154.946,165.625,175.991,186.142,196.141,206.032,215.846,225.604,235.322,245.011,254.68,264.334,273.979,283.617,293.251,302.882,312.513,322.142
43.12,143.823,154.969,165.649,176.015,186.166,196.166,206.057,215.871,225.629,235.348,245.037,254.706,264.36,274.005,283.643,293.278,302.91,312.54,322.17
43.13,143.846,154.993,165.672,176.039,186.19,196.19,206.082,215.896,225.655,235.373,245.062,254.732,264.386,274.031,283.67,293.305,302.937,312.567,322.197
43.14,143.869,155.016,165.696,176.063,186.214,196.214,206.107,215.921,225.68,235.398,245.088,254.757,264.413,274.058,283.697,293.332,302.964,312.595,322.225
43.15,143.892,155.039,165.719,176.087,186.239,196.239,206.131,215.946,225.705,235.424,245.114,254.783,264.439,274.084,283.723,293.358,302.991,312.622,322.253
43.16,143.914,155.062,165.743,176.111,186.263,196.263,206.156,215.971,225.73,235.449,245.14,254.809,264.465,274.111,283.75,293.385,303.018,312.649,322.28
43.17,143.937,155.085,165.766,176.134,186.287,196.288,206.181,215.996,225.755,235.475,245.165,254.835,264.491,274.137,283.777,293.412,303.045,312.677,322.308
43.18,143.96,155.109,165.79,176.158,186.311,196.312,206.205,216.021,225.781,235.5,245.191,254.861,264.517,274.164,283.803,293.439,303.072,312.704,322.335
43.19,143.983,155.132,165.814,176.182,186.335,196.337,206.23,216.046,225.806,235.526,245.217,254.887,264.543,274.19,283.83,293.466,303.099,312.732,322.363
43.2,144.006,155.155,165.837,176.206,186.359,196.361,206.255,216.071,225.831,235.551,245.242,254.913,264.57,274.216,283.857,293.493,303.127,312.759,322.391
43.21,144.028,155.178,165.861,176.23,186.383,196.385,206.279,216.096,225.856,235.577,245.268,254.939,264.596,274.243,283.883,293.52,303.154,312.786,322.418
43.22,144.051,155.201,165.884,176.254,186.407,196.41,206.304,216.121,225.881,235.602,245.294,254.965,264.622,274.269,283.91,293.547,303.181,312.814,322.446
43.23,144.074,155.225,165.908,176.278,186.432,196.434,206.329,216.146,225.907,235.627,245.319,254.991,264.648,274.296,283.937,293.574,303.208,312.841,322.473
43.24,144.097,155.248,165.931,176.301,186.456,196.459,206.353,216.171,225.932,235.653,245.345,255.017,264.674,274.322,283.963,293.6,303.235,312.868,322.501
43.25,144.12,155.271,165.955,176.325,186.48,196.483,206.378,216.195,225.957,235.678,245.371,255.043,264.7,274.348,283.99,293.627,303.262,312.896,322.529
43.26,144.143,155.294,165.978,176.349,186.504,196.507,206.403,216.22,225.982,235.704,245.396,255.069,264.727,274.375,284.017,293.654,303.289,312.923,322.556
43.27,144.165,155.317,166.002,176.373,186.528,196.532,206.427,216.245,226.007,235.729,245.422,255.095,264.753,274.401,284.043,293.681,303.316,312.95,322.584
43.28,144.188,155.34,166.025,176.397,186.552,196.556,206.452,216.27,226.033,235.755,245.448,255.12,264.779,274.428,284.07,293.708,303.344,312.978,322.611
43.29,144.211,155.364,166.049,176.421,186.576,196.581,206.477,216.295,226.058,235.78,245.473,255.146,264.805,274.454,284.096,293.735,303.371,313.005,322.639
43.3,144.234,155.387,166.072,176.444,186.601,196.605,206.501,216.32,226.083,235.805,245.499,255.172,264.831,274.48,284.123,293.762,303.398,313.032,322.666
43.31,144.257,155.41,166.096,176.468,186.625,196.629,206.526,216.345,226.108,235.831,245.525,255.198,264.857,274.507,284.15,293.789,303.425,313.06,322.694
43.32,144.28,155.433,166.119,176.492,186.649,196.654,206.551,216.37,226.133,235.856,245.55,255.224,264.884,274.533,284.176,293.815,303.452,313.087,322.722
43.33,144.302,155.456,166.143,176.516,186.673,196.678,206.575,216.395,226.158,235.882,245.576,255.25,264.91,274.56,284.203,293.842,303.479,313.114,322.749
43.34,144.325,155.48,166.166,176.54,186.697,196.703,206.6,216.42,226.184,235.907,245.602,255.276,264.936,274.586,284.23,293.869,303.506,313.142,322.777
43.35,144.348,155.503,166.19,176.563,186.721,196.727,206.625,216.445,226.209,235.933,245.627,255.302,264.962,274.612,284.256,293.896,303.533,313.169,322.804
43.36,144.371,155.526,166.213,176.587,186.745,196.751,206.649,216.47,226.234,235.958,245.653,255.328,264.988,274.639,284.283,293.923,303.56,313.196,322.832
43.37,144.394,155.549,166.237,176.611,186.769,196.776,206.674,216.495,226.259,235.983,245.679,255.354,265.014,274.665,284.309,293.95,303.587,313.224,322.859
43.38,144.416,155.572,166.26,176.635,186.793,196.8,206.699,216.519,226.284,236.009,245.704,255.38,265.04,274.691,284.336,293.977,303.615,313.251,322.887
43.39,144.439,155.595,166.284,176.659,186.818,196.825,206.723,216.544,226.309,236.034,245.73,255.405,265.067,274.718,284.363,294.003,303.642,313.278,322.915
43.4,144.462,155.619,166.307,176.683,186.842,196.849,206.748,216.569,226.335,236.06,245.756,255.431,265.093,274.744,284.389,294.03,303.669,313.306,322.942
43.41,144.485,155.642,166.331,176.706,186.866,196.873,206.773,216.594,226.36,236.085,245.781,255.457,265.119,274.771,284.416,294.057,303.696,313.333,322.97
43.42,144.508,155.665,166.355,176.73,186.89,196.898,206.797,216.619,226.385,236.11,245.807,255.483,265.145,274.797,284.442,294.084,303.723,313.36,322.997
43.43,144.53,155.688,166.378,176.754,186.914,196.922,206.822,216.644,226.41,236.136,245.833,255.509,265.171,274.823,284.469,294.111,303.75,313.388,323.025
43.44,144.553,155.711,166.402,176.778,186.938,196.946,206.847,216.669,226.435,236.161,245.858,255.535,265.197,274.85,284.496,294.138,303.777,313.415,323.052
43.45,144.576,155.734,166.425,176.802,186.962,196.971,206.871,216.694,226.46,236.187,245.884,255.561,265.223,274.876,284.522,294.164,303.804,313.442,323.08
43.46,144.599,155.758,166.449,176.825,186.986,196.995,206.896,216.719,226.486,236.212,245.91,255.587,265.249,274.902,284.549,294.191,303.831,313.47,323.108
43.47,144.622,155.781,166.472,176.849,187.01,197.02,206.921,216.744,226.511,236.237,245.935,255.613,265.276,274.929,284.575,294.218,303.858,313.497,323.135
43.48,144.644,155.804,166.496,176.873,187.034,197.044,206.945,216.769,226.536,236.263,245.961,255.638,265.302,274.955,284.602,294.245,303.885,313.524,323.163
43.49,144.667,155.827,166.519,176.897,187.059,197.068,206.97,216.793,226.561,236.288,245.987,255.664,265.328,274.981,284.629,294.272,303.912,313.552,323.19
43.5,144.69,155.85,166.543,176.921,187.083,197.093,206.994,216.818,226.586,236.314,246.012,255.69,265.354,275.008,284.655,294.299,303.939,313.579,323.218
43.51,144.713,155.873,166.566,176.945,187.107,197.117,207.019,216.843,226.611,236.339,246.038,255.716,265.38,275.034,284.682,294.325,303.967,313.606,323.245
43.52,144.736,155.897,166.59,176.968,187.131,197.141,207.044,216.868,226.636,236.364,246.063,255.742,265.406,275.061,284.708,294.352,303.994,313.634,323.273
43.53,144.758,155.92,166.613,176.992,187.155,197.166,207.068,216.893,226.662,236.39,246.089,255.768,265.432,275.087,284.735,294.379,304.021,313.661,323.3
